6.762672091471911839e-01
6.849029141707784207e-01
6.842542468846471992e-01
6.877678587982394287e-01
6.840030012985458541e-01
6.834811006955170409e-01
6.814854119195062898e-01
6.851056588276264181e-01
6.834498026593577302e-01
6.853508017961496002e-01
6.883666797675906945e-01
6.920654556116799805e-01
6.916132161403067968e-01
6.926325285103933638e-01
6.803930960378747894e-01
6.798972558679439171e-01
6.697844077840942045e-01
6.670037922463925018e-01
6.610082943421802248e-01
6.540871695182429724e-01
6.485497226490849476e-01
6.453652695020513086e-01
6.333883367535166897e-01
6.306440447510265335e-01
6.227249981847667870e-01
6.126529728253764517e-01
6.031907158317629802e-01
5.980014523718339969e-01
5.857484160323267464e-01
5.701005306554502994e-01
5.536454217484725326e-01
5.315057441174635411e-01
5.076982914615781883e-01
4.874168432497446579e-01
4.575691181380940331e-01
4.346046911416342473e-01
4.032541831618298711e-01
3.733312285597302771e-01
3.376322147099004023e-01
3.025154643803992793e-01
2.674474928794437489e-01
2.291719481734234842e-01
1.848283399488364342e-01
1.397484257794669171e-01
8.611259721897046582e-02
4.113373160236504650e-02
-1.112836954500255431e-02
-5.726253283477945877e-02
-1.053615437545446648e-01
-1.537910678634445139e-01
-2.125707884419823501e-01
-2.597608307315466547e-01
-3.092021238030569497e-01
-3.573199505201328230e-01
-4.118708159376026634e-01
-4.582620602138384180e-01
-5.131039518387633391e-01
-5.602669300968003974e-01
-6.083727621562305954e-01
-6.508195948448524115e-01
-6.916214681832096867e-01
-7.346420468838584794e-01
-7.813442404411614639e-01
-8.156558991796356572e-01
-8.512562003535057986e-01
-8.769252170784589406e-01
-9.082973940014140712e-01
-9.349342867386548628e-01
-9.620553571461717413e-01
-9.846379901400993395e-01
-1.009045309774700971e+00
-1.024616667170159534e+00
-1.039860286192384020e+00
-1.051152869006012347e+00
-1.059677323227548262e+00
-1.060369808456362639e+00
-1.060967551682495236e+00
-1.052810778408266090e+00
-1.047458217890165466e+00
-1.038406189600971308e+00
-1.030669058413212991e+00
-1.015360000760073600e+00
-1.003684511121326395e+00
-9.925437009285779100e-01
-9.825473782114416688e-01
-9.713897698692728344e-01
-9.585792469788537717e-01
-9.447568038175745420e-01
-9.312115100173451454e-01
-9.106530944607654776e-01
-8.887504147253683096e-01
-8.691506239664580358e-01
-8.569677306706559028e-01
-8.445791654516103808e-01
-8.235917810190687138e-01
-8.089956222212902892e-01
-7.890600776346871070e-01
-7.688357207917272396e-01
-7.519148092929669458e-01
-7.315810136901277350e-01
-7.111572776443418897e-01
-6.871285905321318221e-01
-6.664487267083563093e-01
-6.459953249952106180e-01
-6.311826207370822006e-01
-6.242212209013462410e-01
-6.074396198783782452e-01
-5.869828963021889168e-01
-5.763855272982695288e-01
-5.707637312826244758e-01
-5.527439077736837625e-01
-5.466739246925275131e-01
-5.394345207078914406e-01
-5.276458990175113550e-01
-5.101534337245615669e-01
-4.941048987723838382e-01
-4.843922095227400915e-01
-4.604886780119473721e-01
-4.484965593157601571e-01
-4.370519543906162818e-01
-4.193113017702082557e-01
-4.002215074694571162e-01
-3.848352570922120575e-01
-3.683827570877526991e-01
-3.476801661486957906e-01
-3.294582968531113432e-01
-3.122588341503124143e-01
-2.876010753604046344e-01
-2.626442402125973574e-01
-2.313626084931867943e-01
-2.060357081747824504e-01
-1.777604401415543989e-01
-1.454653192117494054e-01
-1.132392369437682789e-01
-7.937585551063036649e-02
-4.490980161775338236e-02
-1.399298529881185492e-02
2.475138663233850816e-02
5.926572975933647874e-02
9.945551017872858446e-02
1.359917016530046430e-01
1.784880639975043315e-01
2.152463501812638125e-01
2.552318574508617433e-01
2.930585147198003226e-01
3.347535994349083444e-01
3.753764883718538337e-01
4.178871196699429080e-01
4.597746990752797358e-01
5.116735549422856133e-01
5.562930250908603158e-01
6.020318710824892339e-01
6.392697161501387226e-01
6.825838949026268310e-01
7.309586175527642560e-01
7.732015037040235184e-01
8.092881994689825609e-01
8.443154557769335655e-01
8.747369928238701853e-01
9.033266680102718382e-01
9.370933323010943727e-01
9.614684601776805062e-01
9.964481960745256162e-01
1.015391898824254735e+00
1.041423579717900338e+00
1.063429312828233053e+00
1.082908539053436758e+00
1.108666205874965449e+00
1.123712333427504761e+00
1.149840871037042689e+00
1.167457700568873991e+00
1.186156179192714655e+00
1.195357072884743577e+00
1.202802572904648093e+00
1.209893389215353388e+00
1.207726176112609906e+00
1.218750716189198835e+00
1.221036787427761228e+00
1.223357242557223890e+00
1.229773425536257792e+00
1.233536088662636310e+00
1.242373147185973359e+00
1.240506450831116547e+00
1.242186995117064097e+00
1.235468968425616376e+00
1.232122305042153254e+00
1.228402214168772488e+00
1.226562623769428928e+00
1.221219954131126606e+00
1.221748510542033594e+00
1.213965468879263154e+00
1.208145857419265390e+00
1.202801969660767245e+00
1.192048168290476218e+00
1.183889361073283020e+00
1.176674662523129022e+00
1.162906731216761802e+00
1.151720206308774586e+00
1.136142503548474014e+00
1.121731696528008415e+00
1.105055426944682617e+00
1.091369697008164552e+00
1.074364822806132436e+00
1.052398346267280793e+00
1.032990781255109125e+00
1.010390157524171606e+00
9.858327241976783117e-01
9.600211071501318916e-01
9.263265927729984472e-01
8.953517544260169991e-01
8.590281210833899950e-01
8.227332523967482159e-01
7.803988518189275414e-01
7.366007763638042771e-01
6.870852486185519137e-01
6.346047075336601617e-01
5.816784991462125021e-01
5.284584167770418617e-01
4.714369489517204470e-01
4.193796346441706069e-01
3.419158295557418459e-01
2.689932619054411500e-01
2.063402917462568986e-01
1.437697283408075344e-01
8.297287364129844744e-02
2.062620683190150711e-02
-3.788290305020716037e-02
-9.589783777888519212e-02
-1.520707871394222088e-01
-2.039977265294163622e-01
-2.526488771939010558e-01
-3.145182326775528558e-01
-3.565070720670964199e-01
-4.069939084482419589e-01
-4.610381017595229780e-01
-5.053689090507227366e-01
-5.490300834357680904e-01
-6.007354612091589940e-01
-6.390951255657156826e-01
-6.846852333634073640e-01
-7.130432941884075060e-01
-7.448421080360529967e-01
-7.800615469400126178e-01
-8.009016795979195802e-01
-8.322955499284413472e-01
-8.456762350728596056e-01
-8.626274485769030997e-01
-8.784631123244358575e-01
-8.933078360318367217e-01
-8.914344500183672970e-01
-8.988372297715737647e-01
-8.962394328407959909e-01
-9.015665256877956057e-01
-9.030705783878151260e-01
-8.946422919438217214e-01
-8.926691290678642199e-01
-8.892670846831495224e-01
-8.718893457135031833e-01
-8.681144808102405630e-01
-8.549559208374796215e-01
-8.430912176826980131e-01
-8.338875413649585733e-01
-8.266908670322109520e-01
-8.134145885583954350e-01
-8.094890493239895735e-01
-7.929838310547601132e-01
-7.931986767329743948e-01
-7.839846681395120642e-01
-7.756264532192550520e-01
-7.656643041160207108e-01
-7.581716034535808113e-01
-7.446036659534369662e-01
-7.379458782981114240e-01
-7.264767194899784952e-01
-7.145888545025027572e-01
-7.011275730399741946e-01
-6.938846623278960291e-01
-6.855100296616090105e-01
-6.848747242856296769e-01
-6.721124361050817564e-01
-6.673422242901924095e-01
-6.608072858344968825e-01
-6.569385568188856883e-01
-6.512748413543365533e-01
-6.448463843486219593e-01
-6.369018118064435630e-01
-6.349772663515714788e-01
-6.296705488486901148e-01
-6.255580935399335241e-01
-6.148285716584004357e-01
-6.097665225857340499e-01
-6.027902253091254048e-01
-5.919856886705644472e-01
-5.815809853521414219e-01
-5.639995205033684345e-01
-5.474473590914262777e-01
-5.366759025603200506e-01
-5.241981859114229758e-01
-5.103433371039629574e-01
-4.898728309376551016e-01
-4.740609614147336393e-01
-4.550007453667561097e-01
-4.347350997909354975e-01
-4.085007638496505611e-01
-3.745461208616171489e-01
-3.409049787506495677e-01
-3.132199451454144024e-01
-2.840309812328212224e-01
-2.564098241966938918e-01
-2.209094080081128730e-01
-1.902816045631684494e-01
-1.514304093360360204e-01
-1.199421688183390233e-01
-8.129449334088374723e-02
-5.010385475861423021e-02
-1.124624203146648224e-02
2.517647246063878588e-02
6.436505286495847189e-02
9.866743480971497393e-02
1.381293621228627810e-01
1.698993108467232449e-01
2.048677290348075442e-01
2.404329094510760656e-01
2.878646172362820943e-01
3.269973927080823128e-01
3.669281409207594824e-01
4.024291442969550880e-01
4.295933454891726622e-01
4.546849953385471710e-01
4.836174392983605963e-01
5.031557436741719291e-01
5.260191644283619405e-01
5.451675629240351206e-01
5.635247496439815817e-01
5.831040190538637757e-01
6.028451462823133378e-01
6.202711212452514111e-01
6.383213600737185356e-01
6.503954753962210011e-01
6.599675912740555761e-01
6.713003353440505361e-01
6.780447637604074540e-01
6.830383425998104441e-01
6.907597692642408749e-01
6.955507929409998624e-01
7.016649285220664112e-01
7.041460123685044925e-01
7.048264141278661743e-01
7.036686689746106671e-01
7.122051141424612375e-01
7.126685815970932314e-01
7.156337911556458486e-01
7.165515875867741746e-01
7.210992868643293363e-01
7.253443522552541767e-01
7.307565463517174953e-01
7.293932460349207281e-01
7.306702780423565136e-01
7.326022142230449452e-01
7.293452067871695199e-01
7.272167716044597441e-01
7.241441575102099959e-01
7.207604085287585560e-01
7.189320921129092046e-01
7.178366138754023185e-01
7.152732712601053144e-01
7.080067223743458094e-01
7.025156479126707376e-01
6.904751990128811245e-01
6.842001608037129312e-01
6.728342544300454087e-01
6.540371380497115306e-01
6.402942932048547586e-01
6.235623899066834452e-01
6.021867506206554088e-01
5.856106875365795217e-01
5.634546988704643988e-01
5.400564211710027207e-01
5.137239825833017637e-01
4.858543141071562932e-01
4.507146597207618566e-01
4.144044781825968471e-01
3.776916903351791310e-01
3.394141254154944276e-01
2.975681016407167312e-01
2.544683764958345362e-01
1.976133515896698611e-01
1.200155444097130292e-01
6.576547105714368457e-02
1.419381434698891754e-02
-4.028779908030338114e-02
-9.097674610452531618e-02
-1.475587215621553538e-01
-2.010654438137620681e-01
-2.558910495362337612e-01
-3.093379414733750110e-01
-3.644937645486667765e-01
-4.131390020734418966e-01
-4.643699395748450143e-01
-5.139370435191324971e-01
-5.620421099849577384e-01
-6.084461562566592097e-01
-6.525187322182427474e-01
-6.956689871445276285e-01
-7.361251734622069609e-01
-7.741584306983358976e-01
-8.145314591299380735e-01
-8.507551767552443689e-01
-8.858974135328741006e-01
-9.185430753405358084e-01
-9.503422877240905731e-01
-9.794112387088584892e-01
-1.004454416695540031e+00
-1.031307152296135898e+00
-1.050334039124684482e+00
-1.063388899323559178e+00
-1.078251500834619625e+00
-1.089212706849158163e+00
-1.096045638004127243e+00
-1.093166516917325914e+00
-1.095416426916287378e+00
-1.088230927347808352e+00
-1.086018644799533028e+00
-1.066061279840569309e+00
-1.063338841881285690e+00
-1.036513907382704991e+00
-1.026579073435458511e+00
-1.007950029605960918e+00
-9.876286866506296391e-01
-9.687933335700095183e-01
-9.498892605773556763e-01
-9.292908318975854343e-01
-9.120398898722044123e-01
-8.909475354405860248e-01
-8.664181697174411223e-01
-8.485594489769928694e-01
-8.261547975262373278e-01
-8.027894565590276699e-01
-7.808036655166676887e-01
-7.554527346685897538e-01
-7.353153947158079795e-01
-7.108498145462254225e-01
-6.925178276822337997e-01
-6.682157474734795599e-01
-6.487642824911785677e-01
-6.270013046275764168e-01
-6.112308874665882685e-01
-5.940745127926727598e-01
-5.810799256868938167e-01
-5.651766709324402838e-01
-5.500785110925795474e-01
-5.292542633009764685e-01
-5.193953235904193999e-01
-5.078588515446491591e-01
-4.933523565918609965e-01
-4.872934751186064894e-01
-4.705319328477116092e-01
-4.593205965921930978e-01
-4.447567867917743278e-01
-4.307345120466854471e-01
-4.183999891441281260e-01
-4.008656498119438361e-01
-3.805277856695913341e-01
-3.706565370508949631e-01
-3.514969688514728574e-01
-3.396064540756151828e-01
-3.234149962185789984e-01
-3.063054964976852923e-01
-2.912535321315276593e-01
-2.530055585983079780e-01
-2.344881115012427963e-01
-2.102661352390523264e-01
-1.884618894852264082e-01
-1.634439605070189538e-01
-1.391073806260879897e-01
-1.118909574494637710e-01
-8.468730067326529776e-02
-5.229857963368190338e-02
-2.315714835000378877e-02
9.937451295576542332e-03
4.854464838379685815e-02
8.245855627716210112e-02
1.221891891832824345e-01
1.584280804350288729e-01
2.021698797311915485e-01
2.390244063771648775e-01
2.865420162688632200e-01
3.287349717023847484e-01
3.766268126998657539e-01
4.211829628073581189e-01
4.680920936819288891e-01
5.153514625328331489e-01
5.647670751524141997e-01
5.973938463020366241e-01
6.416801363256765534e-01
6.874805537256363230e-01
7.297146294500593822e-01
7.663858057151359260e-01
8.171097442404927635e-01
8.511480401065470991e-01
8.937825755880457468e-01
9.312600086989406556e-01
9.630547620782007323e-01
9.954801362554149824e-01
1.027660358834302734e+00
1.057328805157627505e+00
1.073743236888219821e+00
1.104197824779444392e+00
1.125368628565090123e+00
1.148259667587004040e+00
1.166703846640109843e+00
1.182174315902666750e+00
1.192663293112705247e+00
1.199461282893155012e+00
1.212420393860480505e+00
1.220470537438734127e+00
1.225032143232420490e+00
1.229638685359597305e+00
1.227137374880702847e+00
1.231239092064433605e+00
1.234380393438277546e+00
1.240737153581720431e+00
1.244459779608019678e+00
1.238620374630980070e+00
1.235375818609141030e+00
1.232791957441788488e+00
1.230304796390190747e+00
1.227502198583577453e+00
1.223133104614553268e+00
1.220872453741663977e+00
1.218399559590765069e+00
1.221237786463036823e+00
1.216415468390126708e+00
1.210896261672040897e+00
1.208432048050578356e+00
1.198992704874241699e+00
1.194094697515482029e+00
1.189527601529269063e+00
1.181548406209366409e+00
1.174528038709345301e+00
1.165583977215786549e+00
1.151935786094200553e+00
1.132873139144689345e+00
1.118446517130979423e+00
1.099917376093762611e+00
1.075498610766945529e+00
1.053867520200425290e+00
1.028439004745282048e+00
1.006105800174291742e+00
9.742477763444974403e-01
9.361814768476640625e-01
9.012128390773687103e-01
8.620729167907560386e-01
8.170030618356979302e-01
7.750424603431569359e-01
7.291197432740477158e-01
6.785467431787211012e-01
6.234805738419619825e-01
5.686022943552864195e-01
5.094771572670373505e-01
4.394350916528848017e-01
3.715951193654584706e-01
3.043403325656330871e-01
2.386663887739567391e-01
1.671328122104529523e-01
8.906476306313358682e-02
1.646599591680275587e-02
-4.520434515287700961e-02
-1.107555544505233053e-01
-1.746713481854159089e-01
-2.353223192601150981e-01
-3.086181115336190106e-01
-3.814511161738014522e-01
-4.400822203621159168e-01
-5.015062766588030962e-01
-5.550057984716590953e-01
-6.101892110848176065e-01
-6.603426906342627634e-01
-7.116906067423277582e-01
-7.583526693982099998e-01
-8.005183365452784860e-01
-8.393018508673019129e-01
-8.784783883696604123e-01
-9.130591701560095697e-01
-9.462951667865203698e-01
-9.711750234913303359e-01
-1.002126283568615994e+00
-1.023212281155855941e+00
-1.040034494759265238e+00
-1.049751686181950250e+00
-1.054304286595713958e+00
-1.056859971273448107e+00
-1.053885170879107491e+00
-1.048002444384679821e+00
-1.042165774460980021e+00
-1.031480959801481800e+00
-1.022290052398149296e+00
-1.013232466308360946e+00
-1.000622272808814328e+00
-9.858716945356602590e-01
-9.713380922642668169e-01
-9.553226677856067051e-01
-9.370288177918115746e-01
-9.184566699224310238e-01
-8.997260762020455882e-01
-8.847571856337562712e-01
-8.681800034127380439e-01
-8.478620973313686360e-01
-8.272616880555436758e-01
-8.097625200881148899e-01
-8.006021787780942534e-01
-7.859512835610875658e-01
-7.709499251150851995e-01
-7.502103669264650332e-01
-7.346851807642543752e-01
-7.188481929504136891e-01
-7.036184809641056193e-01
-6.894456965339664789e-01
-6.761558185350640127e-01
-6.655861450115310163e-01
-6.558958471968602266e-01
-6.454318666544009986e-01
-6.339189889062536443e-01
-6.272340411861345721e-01
-6.178557216573224986e-01
-6.097155936241186458e-01
-5.986416108341167108e-01
-5.903040381701383232e-01
-5.772006011836883221e-01
-5.654622106497437795e-01
-5.531561883729174678e-01
-5.475185044256166700e-01
-5.370509447882680920e-01
-5.276168088597444905e-01
-5.167184999253778832e-01
-5.043694652144584678e-01
-4.858349530671149941e-01
-4.721876131695527112e-01
-4.510974054020833734e-01
-4.308134775508233316e-01
-4.089879820805999988e-01
-3.773424423141287232e-01
-3.466311409558645584e-01
-3.068636027589479731e-01
-2.771048434411413353e-01
-2.481901691836884971e-01
-2.119783673227903786e-01
-1.836302841047771639e-01
-1.468073187185024719e-01
-1.105474363096187462e-01
-7.543776504455562693e-02
-3.418672729107059133e-02
2.754340230445521259e-03
4.296632298114057280e-02
8.630733632296555546e-02
1.256973364874584276e-01
1.685287248443701202e-01
2.102690502272329398e-01
2.554343615812557644e-01
2.981252745293148654e-01
3.513421006875281916e-01
4.058863733307212507e-01
4.562744252140734647e-01
4.980756137225647584e-01
5.439535003314058814e-01
5.828137119378052899e-01
6.300592172664597479e-01
6.722503645656178195e-01
7.134081600794617284e-01
7.534062325912775915e-01
7.886543302954119872e-01
8.220169273011876943e-01
8.634341242897652924e-01
9.030832970982128893e-01
9.344738074904346270e-01
9.712502173662157512e-01
9.966700469835947374e-01
1.022454630080286364e+00
1.039603767217439190e+00
1.060037581462457412e+00
1.084574885523453380e+00
1.102923246159824622e+00
1.111667485948202083e+00
1.118080557742874515e+00
1.124853584820027175e+00
1.133478795997349575e+00
1.140780764632845168e+00
1.142378429829882691e+00
1.142949242662654408e+00
1.141748013838421283e+00
1.142057333418966980e+00
1.134879142261648433e+00
1.137204555761986091e+00
1.139210664691698627e+00
1.140932334387836367e+00
1.144257999346275811e+00
1.146384085323414626e+00
1.140911260053557807e+00
1.133511769100764122e+00
1.132025253506299567e+00
1.123048708702750975e+00
1.115113669535347407e+00
1.108967662183217850e+00
1.100997790695518397e+00
1.095884899418779534e+00
1.092223338038968095e+00
1.087019842903064859e+00
1.080621954362986026e+00
1.075905756084283071e+00
1.063396822271577946e+00
1.052516876487018305e+00
1.040477043301760496e+00
1.028297279621264382e+00
1.013157446109931081e+00
9.969163298675112195e-01
9.823297349831114911e-01
9.584644404146351881e-01
9.361582486654624891e-01
9.072618496232992547e-01
8.751770558150353541e-01
8.478533746046522657e-01
8.232515434088126804e-01
7.876194002674031802e-01
7.516138100112285114e-01
7.143169465167041876e-01
6.535372669684557101e-01
6.025104775721006334e-01
5.455682394568253102e-01
4.944953967605984491e-01
4.392594599604027206e-01
3.852884936276615990e-01
3.241685200781799781e-01
2.681902484643365892e-01
2.076088813107072051e-01
1.456540213042464837e-01
8.528768472270964462e-02
1.680043864915767640e-02
-6.996687439661616881e-02
-1.306244070748525110e-01
-1.929688891108039817e-01
-2.523172336661616000e-01
-3.105819470743292343e-01
-3.620863636029186261e-01
-4.213753349964144412e-01
-4.736168869457032526e-01
-5.284676192166799513e-01
-5.782498382112091218e-01
-6.284324283333706518e-01
-6.755722133870267765e-01
-7.370343356837326665e-01
-7.890971974371300268e-01
-8.351572460321151636e-01
-8.718949413535612702e-01
-9.068232917529133186e-01
-9.340497006030300531e-01
-9.574474163875424937e-01
-9.716729247476373343e-01
-9.823329354969151384e-01
-9.945194893068837194e-01
-1.008303492458127559e+00
-1.017627408045013615e+00
-1.026139562497512259e+00
-1.026076347940704458e+00
-1.024220425401449308e+00
-1.023475826123560806e+00
-1.027753755465232288e+00
-1.025411040502849147e+00
-1.018315160579614798e+00
-1.002505607618035866e+00
-9.840262277065356944e-01
-9.692026070342263377e-01
-9.495820789917288618e-01
-9.298854934639557701e-01
-9.100774311166476283e-01
-8.835853498868180278e-01
-8.611385277997403165e-01
-8.271987251921223416e-01
-7.950452565741437105e-01
-7.702967739859571950e-01
-7.527722113684963690e-01
-7.352986115768298525e-01
-7.208827202294553205e-01
-6.941728613679850612e-01
-6.769905011780587012e-01
-6.500425033693479904e-01
-6.241164684904351168e-01
-5.992259996738011907e-01
-5.780228641327902483e-01
-5.573051400282483803e-01
-5.391728130074230352e-01
-5.129533238719808930e-01
-4.944233720508524610e-01
-4.661420691710481679e-01
-4.552803334375604694e-01
-4.340481287328102900e-01
-4.313580648113590765e-01
-4.263498123223835035e-01
-3.994954601876124500e-01
-3.975540329880044577e-01
-3.735705352116227007e-01
-3.656208466950058300e-01
-3.552173951496199744e-01
-3.484509833416429281e-01
-3.398430377229460508e-01
-3.300390318564310199e-01
-3.119788635098606489e-01
-3.094052515787669155e-01
-2.878680906270519313e-01
-2.667139783531463082e-01
-2.547602219931108247e-01
-2.348125274332067969e-01
-2.150968406226005936e-01
-2.166368072585771187e-01
-1.848063696100078479e-01
-1.683357934981199455e-01
-1.487177868221734867e-01
-1.281087048620677959e-01
-9.374195753827348210e-02
-6.801201046102581249e-02
-4.381765670909492510e-02
-1.808489129834271042e-02
2.252439452439262621e-02
4.823893690840030252e-02
9.120302427567446302e-02
1.207179245448158217e-01
1.645555917557002534e-01
2.015274454529275283e-01
2.489932031416355329e-01
2.839890446283864778e-01
3.205932203141590997e-01
3.660542438945410537e-01
4.179081982107780702e-01
4.560718690583466794e-01
5.104577034775226174e-01
5.526595666454306999e-01
6.060443571425403464e-01
6.566628752808774117e-01
7.055418641279240788e-01
7.643143638278370178e-01
8.044774816989663790e-01
8.570079614064017859e-01
8.990003349861805937e-01
9.330880525054341401e-01
9.739652514594767663e-01
1.002185093099337898e+00
1.040259096892396373e+00
1.068063876977178639e+00
1.093415235713087075e+00
1.113636201917779012e+00
1.126954912053982794e+00
1.144393385157268295e+00
1.152246974749328912e+00
1.162338359165797641e+00
1.172231195321636443e+00
1.180462510676809851e+00
1.192382369832602373e+00
1.196398694282872821e+00
1.203613691627765325e+00
1.205072864556466117e+00
1.207066315615517693e+00
1.207088227535482394e+00
1.211023549208931183e+00
1.206804799709258580e+00
1.211395763897955780e+00
1.205132903927685684e+00
1.203725582125673821e+00
1.196329366813851935e+00
1.191554569799684549e+00
1.182090151190319682e+00
1.178022605420469437e+00
1.166493610426255323e+00
1.159013519089225230e+00
1.152335067221946119e+00
1.145382488918683439e+00
1.134983483182144148e+00
1.123777140043887401e+00
1.109782401185530842e+00
1.094639628305830170e+00
1.082652036988170030e+00
1.064993053879281559e+00
1.048816261032111008e+00
1.033303301878731206e+00
1.014052304207890165e+00
9.942701399699205300e-01
9.717585484855641997e-01
9.475184314573564803e-01
9.182107858062414918e-01
8.855132465082223847e-01
8.498245179537283756e-01
8.163412496783881700e-01
7.801577396396929265e-01
7.307914965088619930e-01
6.873092543820878975e-01
6.289137573156921013e-01
5.754626880909927689e-01
5.134225661559752574e-01
4.489725488345426285e-01
3.892620959182917506e-01
3.257609711340472836e-01
2.583730324860799565e-01
1.842336974991460041e-01
1.181653506412131960e-01
2.671873590255739728e-02
-4.900373598934737451e-02
-1.260608871687489418e-01
-2.006097016596201932e-01
-2.764794995466425265e-01
-3.528747469277573323e-01
-4.267593832255741626e-01
-4.959575660835168764e-01
-5.642815082159131634e-01
-6.317786259774212931e-01
-7.033767918885960313e-01
-7.723566608371150721e-01
-8.410593144887644756e-01
-9.058210361228494767e-01
-9.671815360897115799e-01
-1.028007162856666934e+00
-1.088269080411642609e+00
-1.141180850312735418e+00
-1.189807757831208290e+00
-1.243832456978235745e+00
-1.287964503234456659e+00
-1.324170334068653032e+00
-1.369019578648793978e+00
-1.394797831816182443e+00
-1.424955478942216525e+00
-1.447275258791238528e+00
-1.461483843669992622e+00
-1.475437018696825753e+00
-1.481545785993548359e+00
-1.479770531556438895e+00
-1.481389999739146424e+00
-1.465666651804299114e+00
-1.451717593676892903e+00
-1.439475837353320298e+00
-1.421228616041507520e+00
-1.404988333064254746e+00
-1.385547238296163997e+00
-1.366408798903693933e+00
-1.343663202919019417e+00
-1.324495187234680849e+00
-1.303967605859216894e+00
-1.281741683649968433e+00
-1.255399312633804110e+00
-1.226667024721195487e+00
-1.200602014409071883e+00
-1.177765520493275098e+00
-1.155926598198163679e+00
-1.133967279832196917e+00
-1.112997179033001549e+00
-1.098612097475133220e+00
-1.081372438992959983e+00
-1.067836829440671931e+00
-1.044650909599439403e+00
-1.024312755680438780e+00
-1.003753362158815721e+00
-9.866726186587829739e-01
-9.760853684637132988e-01
-9.581368686325810735e-01
-9.453052080008749192e-01
-9.319017606763435602e-01
-9.195807298680798159e-01
-9.097484504970423380e-01
-9.031208318313256322e-01
-8.934808620434331328e-01
-8.873960661600687194e-01
-8.834881425094008867e-01
-8.764794723612407967e-01
-8.619629585728714183e-01
-8.527404960333970774e-01
-8.418912177521797879e-01
-8.358600033131146079e-01
-8.351834924945303884e-01
-8.228101333387386473e-01
-8.078224494483701168e-01
-7.925529283319502349e-01
-7.798368995458966335e-01
-7.602675106009607608e-01
-7.365580616077025411e-01
-7.144146705167485623e-01
-6.865774272063857042e-01
-6.590366582096182091e-01
-6.216421685183999291e-01
-5.910066286753552500e-01
-5.568430498373716508e-01
-5.253122851794276293e-01
-4.903263906154620710e-01
-4.435886251269505753e-01
-4.031191774950232398e-01
-3.533437762517308567e-01
-3.134399246926639071e-01
-2.657924100950270208e-01
-2.090861262601097781e-01
-1.602849652305705086e-01
-1.103270566998279106e-01
-6.915171566296973715e-02
-2.179436200477146909e-02
2.710571474097535002e-02
7.816420872613222270e-02
1.263897203383836654e-01
1.707747419640489595e-01
2.184950850580489878e-01
2.643232803058722657e-01
3.096445912018450097e-01
3.557092031460781234e-01
4.036852827335068450e-01
4.432665622704600739e-01
