-2.927937601699680537e-01
-1.844643504980334470e-01
-1.302996456620661436e-01
-7.613494082609882641e-02
-1.302996456620661436e-01
-1.302996456620661436e-01
-7.613494082609882641e-02
-2.197023599013151612e-02
-1.844643504980334470e-01
-2.386290553340007503e-01
-1.302996456620661436e-01
-1.844643504980334470e-01
-1.844643504980334470e-01
-2.386290553340007503e-01
-2.386290553340007503e-01
-2.386290553340007503e-01
-1.302996456620661436e-01
-2.386290553340007503e-01
-2.197023599013151612e-02
1.946885833537377042e-01
2.488532881897050353e-01
8.635917368180309750e-02
-2.197023599013151612e-02
-2.197023599013151612e-02
-1.844643504980334470e-01
-1.844643504980334470e-01
-1.302996456620661436e-01
-1.844643504980334470e-01
-2.386290553340007503e-01
-2.386290553340007503e-01
-1.844643504980334470e-01
-2.386290553340007503e-01
-1.844643504980334470e-01
-1.844643504980334470e-01
-2.386290553340007503e-01
-1.844643504980334470e-01
-4.011231698419026603e-01
-1.302996456620661436e-01
1.765465023596789695e+00
4.419535560559188170e+00
5.611159066950468066e+00
4.257041446051285760e+00
1.548806204252920482e+00
-4.552878746778699637e-01
-6.719466940217392326e-01
-6.719466940217392326e-01
-4.552878746778699637e-01
-5.636172843498046259e-01
-6.719466940217392326e-01
-5.636172843498046259e-01
-5.094525795138372670e-01
-5.094525795138372670e-01
-6.177819891857718737e-01
-5.094525795138372670e-01
-5.636172843498046259e-01
-5.094525795138372670e-01
-4.552878746778699637e-01
-5.636172843498046259e-01
-4.011231698419026603e-01
-5.094525795138372670e-01
-5.636172843498046259e-01
-2.927937601699680537e-01
-3.469584650059353570e-01
-3.469584650059353570e-01
-3.469584650059353570e-01
-3.469584650059353570e-01
-2.386290553340007503e-01
-2.386290553340007503e-01
-1.302996456620661436e-01
-1.844643504980334470e-01
-7.613494082609882641e-02
-2.197023599013151612e-02
-7.613494082609882641e-02
-2.197023599013151612e-02
3.219446884583578722e-02
8.635917368180309750e-02
-2.197023599013151612e-02
-1.844643504980334470e-01
-2.197023599013151612e-02
-2.927937601699680537e-01
-3.469584650059353570e-01
-2.386290553340007503e-01
-4.011231698419026603e-01
-3.469584650059353570e-01
-3.469584650059353570e-01
-2.927937601699680537e-01
-2.927937601699680537e-01
-2.927937601699680537e-01
-4.011231698419026603e-01
-4.011231698419026603e-01
-2.386290553340007503e-01
-2.927937601699680537e-01
-1.302996456620661436e-01
-2.927937601699680537e-01
-3.469584650059353570e-01
-2.386290553340007503e-01
-2.386290553340007503e-01
-1.844643504980334470e-01
-4.011231698419026603e-01
-4.011231698419026603e-01
-2.927937601699680537e-01
-2.927937601699680537e-01
-3.469584650059353570e-01
-4.552878746778699637e-01
-1.844643504980334470e-01
3.219446884583578722e-02
1.405238785177704008e-01
8.635917368180309750e-02
-1.844643504980334470e-01
-1.844643504980334470e-01
-2.927937601699680537e-01
-1.302996456620661436e-01
-2.386290553340007503e-01
-1.844643504980334470e-01
-2.386290553340007503e-01
-1.844643504980334470e-01
-1.302996456620661436e-01
-2.386290553340007503e-01
-2.927937601699680537e-01
-1.844643504980334470e-01
-2.386290553340007503e-01
-4.011231698419026603e-01
-4.011231698419026603e-01
3.030179930256723386e-01
2.957088529988070480e+00
5.232006133098697553e+00
5.069512018590795144e+00
2.307112071956462618e+00
-7.613494082609882641e-02
-5.094525795138372670e-01
-5.636172843498046259e-01
-4.011231698419026603e-01
-4.011231698419026603e-01
-3.469584650059353570e-01
-4.552878746778699637e-01
-5.094525795138372670e-01
-5.094525795138372670e-01
-4.552878746778699637e-01
-4.552878746778699637e-01
-5.636172843498046259e-01
-3.469584650059353570e-01
-4.552878746778699637e-01
-4.552878746778699637e-01
-3.469584650059353570e-01
-4.552878746778699637e-01
-3.469584650059353570e-01
-2.927937601699680537e-01
-2.927937601699680537e-01
-2.386290553340007503e-01
-2.927937601699680537e-01
-2.927937601699680537e-01
-1.302996456620661436e-01
-1.302996456620661436e-01
-7.613494082609882641e-02
-1.302996456620661436e-01
3.219446884583578722e-02
-2.197023599013151612e-02
-2.197023599013151612e-02
8.635917368180309750e-02
-2.197023599013151612e-02
2.488532881897050353e-01
8.635917368180309750e-02
-7.613494082609882641e-02
-7.613494082609882641e-02
-1.302996456620661436e-01
-3.469584650059353570e-01
-2.386290553340007503e-01
-4.011231698419026603e-01
-2.927937601699680537e-01
-5.636172843498046259e-01
-6.177819891857718737e-01
-6.177819891857718737e-01
-5.094525795138372670e-01
-4.011231698419026603e-01
-5.636172843498046259e-01
-5.094525795138372670e-01
-4.552878746778699637e-01
-4.552878746778699637e-01
-5.094525795138372670e-01
-5.094525795138372670e-01
-3.469584650059353570e-01
-4.552878746778699637e-01
-5.094525795138372670e-01
-5.094525795138372670e-01
-4.552878746778699637e-01
-3.469584650059353570e-01
-3.469584650059353570e-01
-2.927937601699680537e-01
-1.844643504980334470e-01
-2.197023599013151612e-02
-7.613494082609882641e-02
-1.844643504980334470e-01
-3.469584650059353570e-01
-3.469584650059353570e-01
-3.469584650059353570e-01
-3.469584650059353570e-01
-4.011231698419026603e-01
-3.469584650059353570e-01
-4.011231698419026603e-01
-3.469584650059353570e-01
-3.469584650059353570e-01
-4.011231698419026603e-01
-3.469584650059353570e-01
-3.469584650059353570e-01
-4.552878746778699637e-01
-5.636172843498046259e-01
-5.636172843498046259e-01
3.571826978616396420e-01
3.390406168675808907e+00
5.232006133098697553e+00
4.419535560559188170e+00
1.657135613924854978e+00
-1.302996456620661436e-01
-4.552878746778699637e-01
-5.636172843498046259e-01
-4.552878746778699637e-01
-4.552878746778699637e-01
-4.011231698419026603e-01
-5.636172843498046259e-01
-5.636172843498046259e-01
-5.636172843498046259e-01
-5.636172843498046259e-01
-4.011231698419026603e-01
-4.552878746778699637e-01
-4.011231698419026603e-01
-5.636172843498046259e-01
-4.552878746778699637e-01
-5.094525795138372670e-01
-3.469584650059353570e-01
-3.469584650059353570e-01
-3.469584650059353570e-01
